# Z-profile-Region_1-Statistic_FluxDensity-Coordinate_Current member.uid___A001_X143a_X3b.iras_08500-3254_sci.spw20.cube.I.pbcor.fits
# xLabel: [LSRK] Frequency (GHz)
# yLabel: Value (Jy)
# ellipse[[45.051471pix, 45.382353pix], [11.470588pix, 11.470588pix], 0.000000deg]	
# ellipse(wcs:ICRS)[[8:52:05.5928390100, -33:05:43.6218183128], [10.0941176471", 10.0941176471"], 0.000000deg]	
# x	y
229.50436666700003	6.1530585242e-3
229.50534331653895	4.4353905925e-2
229.50631996607788	2.8898303430e-2
229.50729661561684	-5.4192347846e-3
229.50827326515576	2.7899222270e-2
229.50924991469472	1.8923636166e-2
229.51022656423365	-4.9577963869e-2
229.5112032137726	-6.8816500662e-4
229.51217986331153	1.0298586424e-2
229.5131565128505	-1.3812338238e-2
229.5141331623894	1.9175884312e-2
229.51510981192837	2.4334075266e-2
229.5160864614673	-3.4701484120e-2
229.51706311100625	1.4519339074e-2
229.51803976054518	1.5174338933e-2
229.51901641008413	2.7645627135e-2
229.51999305962306	3.0947095875e-2
229.520969709162	-4.2005674243e-3
229.52194635870094	4.1349940999e-2
229.52292300823987	9.8573200948e-3
229.52389965777883	-2.3252662584e-2
229.52487630731775	5.7756714339e-3
229.5258529568567	-5.0658221776e-3
229.52682960639564	-6.6399430302e-3
229.5278062559346	1.9791409727e-2
229.52878290547352	1.9296782924e-2
229.52975955501248	-1.4763017328e-2
229.5307362045514	1.2944635482e-2
229.53171285409036	6.3996129016e-3
229.53268950362929	-1.1960347898e-2
229.53366615316824	3.3754682789e-2
229.53464280270717	-1.8301487704e-2
229.5356194522461	-1.6927111905e-3
229.53659610178505	-1.8063937638e-3
229.53757275132398	-1.8827993399e-3
229.53854940086293	2.3964866480e-2
229.53952605040186	2.0689925911e-2
229.54050269994082	6.9255190214e-3
229.54147934947974	2.9917207170e-2
229.5424559990187	2.3700590711e-2
229.54343264855763	2.8533363983e-2
229.54440929809658	2.7099556134e-2
229.5453859476355	1.5562304318e-2
229.54636259717446	1.5787110384e-2
229.5473392467134	-1.9505744261e-2
229.54831589625235	8.7974238114e-3
229.54929254579127	-9.6437988363e-3
229.5502691953302	-3.5866992764e-2
229.55124584486916	-2.6733695626e-2
229.55222249440808	-3.3839093313e-2
229.55319914394704	-4.0458489854e-3
229.55417579348597	2.8219094438e-2
229.55515244302492	3.3644784239e-2
229.55612909256385	2.8690804010e-3
229.5571057421028	1.5412093606e-3
229.55808239164173	6.9028339672e-3
229.5590590411807	-1.7429654279e-3
229.56003569071962	2.2161117577e-2
229.56101234025857	-1.3071199720e-2
229.5619889897975	3.4313849074e-3
229.56296563933645	9.8669613130e-3
229.56394228887538	-2.9195787174e-2
229.5649189384143	-4.4680436579e-2
229.56589558795326	-5.3058586776e-2
229.5668722374922	1.4433207758e-3
229.56784888703115	8.8170598690e-3
229.56882553657007	8.4515106184e-3
229.56980218610903	-6.8893927099e-3
229.57077883564796	9.4452154528e-3
229.5717554851869	-5.6983419806e-3
229.57273213472584	5.4699328394e-3
229.5737087842648	1.6850856196e-2
229.57468543380372	-3.8765171569e-2
229.57566208334268	-5.3731559473e-2
229.5766387328816	-8.8673584757e-3
229.57761538242053	2.9563894067e-2
229.5785920319595	-4.4767658926e-2
229.57956868149842	-3.3682329464e-2
229.58054533103737	-2.5268480079e-2
229.5815219805763	-6.2108253625e-3
229.58249863011525	-1.5505693345e-2
229.58347527965418	-7.6373954974e-3
229.58445192919314	3.8610471639e-3
229.58542857873206	-5.9357081381e-2
229.58640522827102	-7.5106351628e-4
229.58738187780995	1.1929147100e-3
229.5883585273489	5.2268732395e-3
229.58933517688783	3.7043829665e-2
229.59031182642678	-6.0073341314e-3
229.5912884759657	2.4618042004e-2
229.59226512550464	-2.1181980057e-4
229.5932417750436	-5.5684643203e-3
229.59421842458252	2.7964532175e-2
229.59519507412148	1.5170331352e-2
229.5961717236604	1.7077557290e-2
229.59714837319936	4.0240668034e-2
229.5981250227383	-1.6699249247e-2
229.59910167227724	-3.0717740179e-2
229.60007832181617	2.1730046322e-2
229.60105497135513	-8.0322841406e-3
229.60203162089405	-9.1855697939e-3
229.603008270433	2.6192699173e-2
229.60398491997194	-1.7878062448e-4
229.6049615695109	3.1263174482e-2
