# Z-profile-Region_1-Statistic_FluxDensity-Coordinate_Current member.uid___A001_X143a_X45.iras_07180-1314_sci.spw16.cube.I.pbcor.fits
# xLabel: [LSRK] Frequency (GHz)
# yLabel: Value (Jy)
# ellipse[[49.867647pix, 49.745098pix], [8.823529pix, 8.823529pix], 0.000000deg]	
# ellipse(wcs:ICRS)[[7:20:19.5472204950, -13:20:14.0615411086], [6.7058823527", 6.7058823527"], 0.000000deg]	
# x	y
220.2924775848674	1.7204182851e-2
220.29345420300527	3.5656384745e-3
220.29443082114312	-1.7685025851e-2
220.29540743928095	3.1674764622e-3
220.2963840574188	2.3426973754e-2
220.29736067555666	2.6435049374e-3
220.29833729369452	4.2729116798e-3
220.29931391183234	8.0784498420e-3
220.3002905299702	5.2824062807e-3
220.30126714810805	-2.2012116948e-2
220.30224376624588	-2.1199538144e-2
220.30322038438374	-2.0558916999e-2
220.3041970025216	-2.5389872811e-2
220.30517362065945	-5.1188384639e-3
220.30615023879727	2.2561053965e-2
220.30712685693513	2.4105662251e-2
220.30810347507298	7.6918344424e-3
220.30908009321084	1.8878442155e-3
220.31005671134866	-2.7957083054e-2
220.31103332948652	-3.2708590157e-2
220.31200994762438	8.6987672471e-3
220.31298656576223	3.0410117335e-2
220.31396318390006	1.1614737164e-4
220.3149398020379	9.8625088488e-3
220.31591642017577	6.3522471923e-3
220.31689303831362	9.7717330254e-4
220.31786965645145	-4.3102894512e-3
220.3188462745893	1.3791337919e-2
220.31982289272716	-1.2866086882e-2
220.32079951086502	-3.0567010320e-2
220.32177612900284	-2.5758378017e-2
220.3227527471407	-1.0040860958e-2
220.32372936527855	-1.0678885234e-2
220.3247059834164	1.1912375532e-2
220.32568260155423	7.6604163527e-3
220.3266592196921	-2.0349045056e-2
220.32763583782994	-2.8829969540e-2
220.3286124559678	-9.2914249787e-3
220.32958907410563	3.7065953685e-2
220.33056569224348	3.1487473733e-2
220.33154231038134	7.7803505299e-3
220.3325189285192	4.9790677278e-3
220.33349554665702	2.3075657585e-3
220.33447216479487	-2.4507403098e-3
220.33544878293273	-3.3817630524e-3
220.33642540107056	-3.7951679933e-3
220.3374020192084	-4.4657557313e-3
220.33837863734627	2.8581006489e-2
220.33935525548412	8.3562691002e-3
220.34033187362195	1.4153011318e-3
220.3413084917598	-1.5979649242e-2
220.34228510989766	-3.9604157794e-2
220.34326172803551	-9.7553326950e-3
220.34423834617334	-4.6787688655e-3
220.3452149643112	2.6465288970e-2
220.34619158244905	3.8152346533e-2
220.3471682005869	5.4928333886e-2
220.34814481872473	6.3326572832e-2
220.3491214368626	8.7937838156e-2
220.35009805500044	9.9858179979e-2
220.3510746731383	6.9248749843e-2
220.35205129127613	7.5449543269e-2
220.35302790941398	7.0325641758e-2
220.35400452755184	5.2594712072e-2
220.3549811456897	1.1730770443e-1
220.35595776382752	6.5516791414e-2
220.35693438196537	7.3656639918e-2
220.35791100010323	7.1073171410e-2
220.35888761824108	5.7078628544e-2
220.3598642363789	5.0563749000e-2
220.36084085451677	8.4107580583e-2
220.36181747265462	9.7772407491e-2
220.36279409079248	1.0655409457e-1
220.3637707089303	1.3900412207e-1
220.36474732706816	1.0190928397e-1
220.365723945206	6.0217402112e-2
220.36670056334387	3.0127249151e-2
220.3676771814817	2.8212133272e-2
220.36865379961955	5.3639488868e-4
220.3696304177574	-4.5044474932e-4
220.37060703589523	-3.0172854255e-3
220.3715836540331	7.4463713363e-3
220.37256027217094	7.2069298319e-3
220.3735368903088	3.6696982051e-3
220.37451350844663	8.1390904032e-3
220.37549012658448	-3.4520300426e-2
220.37646674472234	-2.7448130458e-2
220.3774433628602	-1.3264885594e-2
220.37841998099802	-1.8187112533e-2
220.37939659913587	-2.2326414115e-2
220.38037321727373	5.8337078585e-3
220.38134983541158	8.4179313050e-3
220.3823264535494	-1.2859570309e-2
220.38330307168727	8.9384528521e-4
220.38427968982512	3.4141920627e-2
220.38525630796298	1.6650693169e-2
220.3862329261008	-2.2003540624e-2
220.38720954423866	-1.2435578228e-2
220.3881861623765	-1.0044367817e-2
220.38916278051437	2.4744224457e-2
220.3901393986522	2.4993478478e-2
220.39111601679005	-1.6924336029e-2
220.3920926349279	-1.2459772372e-2
220.39306925306576	-6.5986239125e-3
220.3940458712036	1.6241840147e-3
220.39502248934144	-1.7734332156e-3
220.3959991074793	-1.4478914760e-2
220.39697572561715	-2.0024230439e-2
220.39795234375498	1.8799705363e-3
220.39892896189284	1.6284620133e-2
220.3999055800307	-1.8240800929e-2
220.40088219816855	-3.4908769258e-2
220.40185881630637	-2.3023912623e-2
220.40283543444423	8.9350376109e-3
220.40381205258208	9.5490946496e-3
220.4047886707199	7.6603862773e-3
220.40576528885776	-2.0418734417e-2
220.40674190699562	1.1402426637e-3
220.40771852513348	-1.5529004082e-2
220.4086951432713	9.4157080759e-3
220.40967176140916	7.3987286588e-3
220.410648379547	-5.8441578474e-3
220.41162499768487	-2.1703490790e-3
220.4126016158227	-1.5683767801e-2
220.41357823396055	-7.1514357864e-3
220.4145548520984	1.6823509694e-2
220.41553147023626	-1.2379886186e-2
