# Z-profile-Region_1-Statistic_FluxDensity-Coordinate_Current member.uid___A001_X13d5_X114.R_Hor_sci.spw22.cube.I.pbcor.fits
# xLabel: [LSRK] Frequency (GHz)
# yLabel: Value (Jy)
# ellipse[[45.492647pix, 44.500000pix], [7.058824pix, 7.058824pix], 0.000000deg]	
# ellipse(wcs:ICRS)[[2:53:52.9316028587, -49:53:22.9814433186], [13.4117647062", 13.4117647062"], 0.000000deg]	
# x	y
110.101795608	-2.0921402587e-2
110.10277217843391	-2.3834863333e-2
110.1037487488678	1.4264226330e-2
110.1047253193017	-1.6392665643e-2
110.1057018897356	-1.3612031008e-3
110.1066784601695	3.4750810712e-2
110.1076550306034	4.2018154957e-2
110.1086316010373	4.8955286672e-2
110.1096081714712	1.4927794435e-2
110.1105847419051	-4.7317314685e-3
110.11156131233899	5.5526322005e-3
110.1125378827729	-5.1039796387e-3
110.11351445320679	-2.7976502366e-2
110.1144910236407	-5.0707548774e-2
110.11546759407459	-1.0751664741e-3
110.1164441645085	-1.2511870012e-2
110.11742073494239	5.1219814217e-2
110.11839730537629	2.0686017543e-3
110.11937387581018	1.8607377876e-2
110.12035044624409	1.5572951843e-2
110.12132701667798	1.2133681188e-2
110.12230358711189	-7.2967983737e-3
110.12328015754578	-4.1915031276e-2
110.12425672797968	-3.2801764262e-2
110.12523329841358	1.1783853066e-2
110.12620986884748	1.0930429446e-2
110.12718643928137	-2.4342809155e-2
110.12816300971528	2.3168507455e-2
110.12913958014917	3.4048355589e-2
110.13011615058308	-4.4418504488e-3
110.13109272101697	-2.4328124211e-2
110.13206929145088	-2.6375779361e-2
110.13304586188477	6.4789486155e-3
110.13402243231867	-1.6123897083e-2
110.13499900275256	-5.4507667355e-3
110.13597557318647	-8.9130428691e-3
110.13695214362036	-1.8985027405e-3
110.13792871405427	5.9268851680e-3
110.13890528448816	9.0570071855e-3
110.13988185492207	3.8978122948e-2
110.14085842535596	2.6493183069e-2
110.14183499578986	-4.5333186963e-3
110.14281156622376	-6.3848296760e-3
110.14378813665766	-4.9066477369e-2
110.14476470709155	-2.9597686285e-2
110.14574127752546	-1.2034088560e-2
110.14671784795935	-3.1184122980e-3
110.14769441839326	1.1860422632e-2
110.14867098882715	-1.3091719974e-2
110.14964755926106	-2.4686503392e-2
110.15062412969495	8.5188600502e-3
110.15160070012885	-2.1344642666e-2
110.15257727056274	-2.8615841686e-2
110.15355384099665	-2.1051961630e-2
110.15453041143054	-2.1670332088e-2
110.15550698186445	-1.5471440103e-2
110.15648355229834	-6.4913131921e-3
110.15746012273225	-8.3133408972e-3
110.15843669316614	-1.9922171341e-2
110.15941326360004	-9.6543281099e-3
110.16038983403394	-7.8748634114e-3
110.16136640446784	-3.2546600944e-2
110.16234297490173	-2.3839177597e-2
110.16331954533564	-2.1582185148e-2
110.16429611576953	-2.2685470269e-2
110.16527268620344	-2.0624926313e-2
110.16624925663734	-1.6111006392e-2
110.16722582707123	-1.8985992738e-2
110.16820239750514	1.4436938341e-2
110.16917896793903	1.4606302614e-2
110.17015553837294	9.5565678515e-3
110.17113210880683	3.6375236242e-3
110.17210867924074	-4.3152401925e-2
110.17308524967463	-4.0190498069e-2
110.17406182010853	2.3764253182e-3
110.17503839054243	5.3393132057e-3
110.17601496097633	1.4933437995e-2
110.17699153141022	2.0374577850e-2
110.17796810184413	-2.3269996652e-3
110.17894467227802	-1.5480388309e-2
110.17992124271193	-2.4960911614e-2
110.18089781314582	-1.7858378248e-2
110.18187438357972	7.0469077256e-3
110.18285095401362	2.2913440452e-3
110.18382752444752	1.3101208591e-2
110.18480409488141	2.2900223296e-2
110.18578066531532	1.0356257382e-1
110.18675723574921	1.9241438416e-1
110.18773380618312	2.1118423686e-1
110.18871037661701	1.5286299781e-1
110.18968694705092	1.3342725233e-2
110.19066351748481	2.2434773034e-2
110.19164008791871	1.6207896998e-2
110.1926166583526	-1.6395479459e-2
110.19359322878651	-1.4210787920e-2
110.1945697992204	-4.7738806640e-3
110.19554636965431	-1.9810485900e-3
110.1965229400882	-1.5743018280e-2
110.1974995105221	-1.4560420955e-2
110.198476080956	1.0651969433e-2
110.1994526513899	1.0376021938e-2
110.2004292218238	8.9699934163e-3
110.2014057922577	-2.0941213157e-2
110.2023823626916	-1.3950855401e-2
110.2033589331255	1.4539332845e-2
110.20433550355939	2.1861902678e-2
110.2053120739933	2.4969748371e-2
110.20628864442719	7.0988380632e-4
110.2072652148611	1.2448134464e-2
110.20824178529499	4.6102174403e-2
110.2092183557289	2.2412459737e-2
110.21019492616279	3.7598815557e-2
110.21117149659669	3.2632652018e-2
110.21214806703058	2.2659247633e-2
110.21312463746449	-1.5997444214e-2
110.21410120789838	-1.2670830613e-2
110.21507777833229	-2.3633631160e-2
110.21605434876618	-3.6444488154e-2
110.21703091920008	-3.6757592540e-2
110.21800748963398	1.6248725535e-2
110.21898406006788	-2.2665094047e-2
110.21996063050177	-8.5185149901e-3
110.22093720093568	8.7387198021e-3
110.22191377136957	1.2739375027e-2
110.22289034180348	-1.5455521585e-2
110.22386691223737	-3.4808858641e-2
110.22484348267128	-3.3452505312e-2
110.22582005310517	-3.4465791916e-2
110.22679662353907	1.1482662388e-2
110.22777319397296	-1.3523693520e-2
110.22874976440687	-7.6133604966e-3
110.22972633484076	2.8078468922e-2
110.23070290527467	3.1324919723e-3
110.23167947570856	-2.3949311242e-2
110.23265604614247	-5.6478788601e-4
110.23363261657636	2.5931029270e-2
110.23460918701026	-8.1570873870e-3
110.23558575744416	1.3515585268e-3
110.23656232787806	9.5869948421e-4
110.23753889831195	1.6668472643e-2
110.23851546874586	-1.0403955108e-2
110.23949203917975	-3.0585936841e-2
110.24046860961366	-6.2365249720e-4
110.24144518004755	-4.5103576097e-3
110.24242175048145	1.2749845021e-2
110.24339832091535	7.4765181140e-3
110.24437489134925	7.3860643901e-3
110.24535146178314	3.9424543238e-2
110.24632803221705	4.7383965080e-3
110.24730460265094	-1.4986351034e-2
110.24828117308485	4.5378744091e-3
110.24925774351874	-8.4007677345e-3
110.25023431395265	1.8915521615e-2
110.25121088438654	-3.7766491700e-3
110.25218745482044	1.2746656445e-2
110.25316402525434	-2.4957411845e-2
110.25414059568824	-1.7558960335e-2
110.25511716612213	2.4148662149e-2
110.25609373655604	3.0479103824e-2
110.25707030698993	4.3896934860e-3
110.25804687742384	-3.3026895946e-2
110.25902344785773	-1.6781162717e-2
