# Z-profile-Region_1-Statistic_FluxDensity-Coordinate_Current member.uid___A001_X143a_X4b.V510_Pup_sci.spw16.cube.I.pbcor.fits
# xLabel: [LSRK] Frequency (GHz)
# yLabel: Value (Jy)
# ellipse[[44.830882pix, 44.500000pix], [9.264706pix, 9.264706pix], 0.000000deg]	
# ellipse(wcs:ICRS)[[8:02:40.7137260104, -24:04:42.9387437300], [7.7823529412", 7.7823529412"], 0.000000deg]	
# x	y
219.9975121037751	3.6795536229e-2
219.9984887226388	8.1055202918e-3
219.9994653415025	3.0064064113e-4
220.00044196036623	7.8930972430e-3
220.00141857922992	-1.6127679462e-2
220.00239519809364	1.1888283099e-4
220.00337181695735	-1.6838838421e-2
220.00434843582107	-2.4169317948e-2
220.00532505468476	-2.6250880382e-2
220.00630167354848	1.2825958063e-2
220.0072782924122	-4.4410282677e-4
220.00825491127588	1.1847778360e-2
220.0092315301396	-3.5891125106e-3
220.01020814900332	1.2613879572e-2
220.011184767867	-8.5343338972e-3
220.01216138673072	1.3121766749e-2
220.01313800559444	1.7968794127e-2
220.01411462445813	3.7123979794e-3
220.01509124332185	1.2355766060e-2
220.01606786218557	-3.1425228282e-3
220.01704448104928	9.5251086066e-3
220.01802109991297	-4.8808469681e-3
220.0189977187767	-3.7444517441e-3
220.0199743376404	2.0482486420e-3
220.0209509565041	1.5995653835e-3
220.0219275753678	-5.0036025869e-3
220.02290419423153	1.0571255140e-2
220.02388081309522	2.1448295841e-2
220.02485743195894	1.9976863064e-2
220.02583405082265	-3.4509397604e-2
220.02681066968634	-1.8138429492e-3
220.02778728855006	2.4754803892e-3
220.02876390741378	2.7935696990e-2
220.0297405262775	1.0948506219e-2
220.03071714514118	2.4772684075e-2
220.0316937640049	2.6166171618e-2
220.03267038286862	-1.1774112033e-2
220.0336470017323	-3.5093281513e-2
220.03462362059602	1.0438004654e-4
220.03560023945974	7.0298173981e-3
220.03657685832343	-2.1000511585e-2
220.03755347718715	-1.2019406618e-2
220.03853009605086	-4.0757389790e-3
220.03950671491455	1.6333383676e-2
220.04048333377827	-1.0372446506e-2
220.041459952642	-7.3647298704e-3
220.0424365715057	4.7809901854e-3
220.0434131903694	-1.8711310196e-2
220.0443898092331	1.7014302196e-2
220.04536642809683	1.8582867543e-2
220.04634304696052	6.7508767995e-3
220.04731966582423	1.2153667757e-2
220.04829628468795	2.1105600264e-3
220.04927290355164	3.8087568419e-2
220.05024952241536	2.4285617737e-2
220.05122614127907	-6.4028293982e-4
220.05220276014276	1.6081907980e-3
220.05317937900648	-5.4684411873e-2
220.0541559978702	-1.7747730225e-2
220.0551326167339	-6.5038499010e-3
220.0561092355976	-3.2787751994e-3
220.05708585446132	2.7687295413e-2
220.05806247332504	3.4317796096e-2
220.05903909218873	-7.7575099841e-4
220.06001571105244	6.1072462465e-3
220.06099232991616	4.6131157503e-2
220.06196894877985	1.2890745707e-2
220.06294556764357	-6.5182718832e-3
220.06392218650728	-6.1385957729e-3
220.06489880537097	9.1820608642e-3
220.0658754242347	-2.3983399771e-2
220.0668520430984	6.7326439241e-3
220.06782866196212	-1.6310766406e-2
220.0688052808258	-2.2017449637e-2
220.06978189968953	-2.4170685601e-2
220.07075851855325	-2.0803410717e-2
220.07173513741694	-8.4263304992e-3
220.07271175628065	6.8668721478e-3
220.07368837514437	9.5745398450e-3
220.07466499400806	2.1724452207e-2
220.07564161287178	1.2100520185e-2
220.0766182317355	-1.1922479407e-2
220.07759485059918	-1.0011153450e-2
220.0785714694629	-1.5626662960e-2
220.07954808832662	1.6672937496e-2
220.08052470719034	8.1332928448e-3
220.08150132605402	-1.3897911358e-3
220.08247794491774	9.2891264613e-3
220.08345456378146	-1.3343812052e-2
220.08443118264515	2.4909184396e-2
220.08540780150886	2.8580036340e-2
220.08638442037258	2.5723588594e-2
220.08736103923627	1.4378722114e-2
220.0883376581	1.1073385541e-2
220.0893142769637	-6.8416761806e-3
220.0902908958274	1.7452366969e-2
220.0912675146911	1.5220293918e-2
220.09224413355483	1.1180507023e-2
220.09322075241855	3.4867472241e-2
220.09419737128223	1.9565743567e-2
220.09517399014595	1.2221121701e-2
220.09615060900967	-1.3423592470e-2
220.09712722787336	1.0151231428e-2
220.09810384673708	9.7646450414e-3
220.0990804656008	2.5616148255e-3
220.10005708446448	-9.3611804940e-3
220.1010337033282	2.0080044441e-2
220.10201032219192	7.9036997034e-3
220.1029869410556	-5.0806606744e-3
220.10396355991932	-2.3312299862e-2
220.10494017878304	-1.4828788332e-2
220.10591679764676	-8.1612414612e-3
220.10689341651045	-7.8727949908e-3
220.10787003537416	5.8839898220e-3
220.10884665423788	1.7291584443e-3
220.10982327310157	5.1172969757e-3
220.11079989196529	-2.0268666948e-2
220.111776510829	-5.3796163494e-3
220.1127531296927	3.0587116379e-2
220.1137297485564	2.8422054743e-2
220.11470636742013	-1.2101514286e-2
220.11568298628382	-1.5395726706e-2
220.11665960514753	1.0080421275e-2
220.11763622401125	5.7125497920e-3
220.11861284287497	3.3458369168e-2
220.11958946173866	-1.0304361485e-2
220.12056608060237	-3.1455721618e-2
220.1215426994661	-8.8753942480e-3
220.12251931832978	-5.3752950934e-3
220.1234959371935	-1.7448780639e-2
220.1244725560572	9.2530039268e-3
220.1254491749209	2.6543042861e-3
220.12642579378462	-1.1011893361e-2
220.12740241264834	-2.1993642546e-3
220.12837903151203	3.3421255669e-3
220.12935565037574	-1.5396458332e-2
220.13033226923946	-2.0144856773e-2
220.13130888810315	-2.7397524066e-2
220.13228550696687	-3.5753925057e-3
220.13326212583058	2.4074692644e-2
220.1342387446943	-2.7880838959e-3
220.135215363558	1.5418003289e-2
220.1361919824217	2.0463142645e-2
220.13716860128542	1.1404100353e-2
220.1381452201491	2.8060241781e-2
220.13912183901283	-3.4166186570e-3
220.14009845787655	-1.7911981810e-2
220.14107507674024	-1.8858531599e-2
220.14205169560395	-2.0122462807e-3
220.14302831446767	-3.6033630830e-4
220.14400493333136	2.9737145536e-3
220.14498155219508	3.1186234737e-3
220.1459581710588	2.5711669975e-2
220.1469347899225	2.2463143522e-2
220.1479114087862	5.7698765517e-3
220.14888802764992	-2.0950790809e-2
220.14986464651363	-1.9449266937e-2
220.15084126537732	-3.7769978061e-3
220.15181788424104	2.1191702103e-2
220.15279450310476	-2.4948620284e-2
220.15377112196845	-5.6531222910e-3
220.15474774083216	-1.0575516750e-2
220.15572435969588	8.5959678267e-3
220.15670097855957	-1.1951295896e-2
220.1576775974233	-2.7261442496e-2
220.158654216287	-1.3950861423e-2
220.15963083515072	-2.8780694736e-2
220.1606074540144	-4.0925851363e-3
220.16158407287813	-3.0114182344e-2
220.16256069174185	-2.7997174080e-2
220.16353731060553	-6.3375495174e-3
220.16451392946925	1.4379009056e-2
220.16549054833297	2.5992594727e-2
220.16646716719666	4.1922436304e-2
220.16744378606037	-4.6403814365e-3
220.1684204049241	-1.7012661626e-2
220.16939702378778	-2.4246164779e-2
220.1703736426515	-1.9028190896e-2
220.17135026151522	-1.1708456573e-2
220.17232688037893	-4.9592135683e-5
220.17330349924262	-7.4855810313e-3
220.17428011810634	-4.0222547585e-3
220.17525673697006	-1.0510210657e-2
220.17623335583374	-1.2921977729e-2
220.17720997469746	-2.0061398361e-3
220.17818659356118	-2.1674873300e-2
220.17916321242487	5.9313980833e-3
220.18013983128859	1.9681080759e-2
220.1811164501523	1.8855864276e-4
220.182093069016	-1.9405509661e-2
220.1830696878797	-2.4442294352e-2
220.18404630674343	-7.2238611036e-3
220.18502292560714	1.0648604235e-2
220.18599954447083	-2.4472247285e-2
220.18697616333455	-1.4640279981e-2
220.18795278219827	-1.4235106104e-2
220.18892940106196	-8.3229301839e-3
220.18990601992567	1.7572081684e-3
220.1908826387894	4.8863295325e-3
220.19185925765308	6.3114543068e-3
220.1928358765168	1.7403898887e-3
220.1938124953805	-4.7336637319e-3
220.1947891142442	3.5772811938e-3
220.19576573310792	-1.0063556759e-2
220.19674235197164	-2.2336811732e-2
220.19771897083535	1.8843213317e-2
220.19869558969904	-1.1268125269e-2
220.19967220856276	-2.6667009164e-2
220.20064882742648	-1.4477554753e-2
220.20162544629017	-1.3501837642e-2
220.20260206515388	9.8818398911e-3
220.2035786840176	9.9957212699e-3
220.2045553028813	1.1375722893e-2
220.205531921745	1.4751416672e-2
220.20650854060872	-1.3952510306e-2
220.2074851594724	2.9399333750e-4
220.20846177833613	-1.6940864740e-2
220.20943839719985	-2.6780653899e-2
220.21041501606356	-2.7615949566e-2
220.21139163492725	2.2125715426e-2
220.21236825379097	2.4078689256e-2
220.2133448726547	-2.5462826454e-3
220.21432149151838	-2.7773057737e-3
220.2152981103821	-8.1585902740e-3
220.2162747292458	3.4358731569e-2
220.2172513481095	4.6774570412e-3
220.21822796697322	4.4445235285e-3
220.21920458583693	-1.2208220890e-2
220.22018120470062	-3.7990372797e-2
220.22115782356434	-3.7278017903e-2
220.22213444242806	-8.2309475399e-3
220.22311106129177	-2.9503368460e-2
220.22408768015546	3.9611044787e-3
220.22506429901918	1.5780878792e-2
220.2260409178829	1.8865825292e-2
220.2270175367466	1.8830440764e-2
220.2279941556103	-2.9854595442e-2
220.22897077447402	-3.6316013980e-2
220.2299473933377	-1.8748959837e-2
220.23092401220143	-9.8256627684e-3
220.23190063106514	9.2847793053e-3
220.23287724992883	-2.8607852006e-3
220.23385386879255	-1.7554410863e-2
220.23483048765627	1.9222698177e-2
220.23580710651999	3.5074868638e-2
220.23678372538367	2.3209599335e-2
220.2377603442474	1.1916425392e-3
220.2387369631111	2.2105563570e-2
220.2397135819748	9.1770713072e-3
220.24069020083851	2.5243162888e-2
220.24166681970223	3.6650764425e-2
220.24264343856592	5.1861575019e-2
220.24362005742964	1.9015610385e-2
220.24459667629336	1.9559040675e-3
220.24557329515704	-1.9589156921e-3
220.24654991402076	-8.8270960328e-4
220.24752653288448	-1.2061158382e-2
220.2485031517482	-3.8062500793e-2
220.24947977061188	9.1308486741e-3
220.2504563894756	1.2431141317e-2
220.25143300833932	-1.0840297988e-3
220.252409627203	2.3454352466e-2
220.25338624606673	2.9517200814e-3
220.25436286493044	1.1237385244e-2
220.25533948379413	1.2516611001e-2
220.25631610265785	2.9616215103e-2
