# Z-profile-Region_1-Statistic_FluxDensity-Coordinate_Current member.uid___A001_X13d5_X12d.iras_07145-1428_sci.spw22.cube.I.pbcor.fits
# xLabel: [LSRK] Frequency (GHz)
# yLabel: Value (Jy)
# ellipse[[53.897059pix, 53.764706pix], [8.470588pix, 8.470588pix], 0.000000deg]	
# ellipse(wcs:ICRS)[[7:16:52.4727876085, -14:33:59.0587586696], [12.7058823529", 12.7058823529"], 0.000000deg]	
# x	y
113.84650084100001	3.6505368566e-3
113.84747748467719	-8.4885867307e-3
113.84845412835438	1.1853589924e-2
113.84943077203157	1.8644798132e-2
113.85040741570874	1.0191059502e-3
113.85138405938594	-3.3391683943e-3
113.85236070306311	-1.3204794169e-2
113.8533373467403	-5.4517764937e-5
113.85431399041748	-8.8326839929e-3
113.85529063409467	-7.3072602782e-4
113.85626727777186	1.9738903277e-3
113.85724392144904	-1.2962558656e-2
113.85822056512623	8.2858424399e-3
113.85919720880341	-2.3372353085e-2
113.8601738524806	-2.6507085849e-2
113.86115049615778	-5.4551051852e-4
113.86212713983497	2.9963343755e-2
113.86310378351216	4.6494649772e-3
113.86408042718934	2.1849958078e-2
113.86505707086653	-5.1999093610e-3
113.8660337145437	-3.9207450603e-3
113.8670103582209	5.6214119873e-3
113.86798700189807	2.1568378174e-2
113.86896364557526	5.9519314198e-3
113.86994028925245	-1.3956606655e-2
113.87091693292963	-2.0018403310e-2
113.87189357660682	-9.3622596512e-3
113.872870220284	-1.9136797020e-2
113.87384686396119	1.2860524509e-2
113.87482350763837	-8.3457626926e-3
113.87580015131556	9.6533849186e-4
113.87677679499275	2.1864358657e-2
113.87775343866993	1.0246762630e-2
113.87873008234712	1.5533562965e-2
113.8797067260243	-1.5918578538e-2
113.88068336970149	-1.0399836117e-2
113.88166001337866	-8.9028915359e-3
113.88263665705585	1.7902201071e-2
113.88361330073305	-9.3322745030e-4
113.88458994441022	-2.6043049899e-2
113.88556658808741	1.2332067043e-3
113.88654323176459	2.4213099323e-3
113.88751987544178	2.1055186552e-2
113.88849651911896	2.0035704751e-2
113.88947316279615	1.2095642031e-2
113.89044980647334	-3.5447060447e-2
113.89142645015052	-5.3251970184e-3
113.89240309382771	1.4092609793e-3
113.89337973750489	-1.3252720846e-2
113.89435638118208	-2.5743024216e-2
113.89533302485926	-5.8199772518e-3
113.89630966853645	3.2063509455e-2
113.89728631221362	1.3641682100e-2
113.89826295589081	-6.6729259361e-3
113.899239599568	2.1836350231e-2
113.90021624324518	-3.3518346824e-3
113.90119288692237	2.0222390048e-3
113.90216953059955	-6.7568184976e-3
113.90314617427674	-1.0504775782e-2
113.90412281795392	1.4162637505e-2
113.90509946163111	1.4742803063e-2
113.9060761053083	-1.4733136744e-2
113.90705274898548	-1.2313856223e-2
113.90802939266267	-2.3962559026e-2
113.90900603633985	3.5605363317e-3
113.90998268001704	1.6131759117e-2
113.91095932369421	1.9158979685e-3
113.9119359673714	1.5103511588e-2
113.9129126110486	3.1940524579e-3
113.91388925472577	-1.4915102308e-3
113.91486589840297	-1.4052247466e-2
113.91584254208014	-2.8133737939e-2
113.91681918575733	7.6968049908e-3
113.91779582943451	1.5136921611e-2
113.9187724731117	-1.1354337967e-2
113.91974911678889	-1.2689190823e-2
113.92072576046607	2.1996694604e-3
113.92170240414326	2.4099824645e-2
113.92267904782044	1.9278860513e-2
113.92365569149763	-4.5317232449e-3
113.9246323351748	-1.8293683747e-2
113.925608978852	-2.0581866502e-2
113.92658562252919	1.9369586967e-2
113.92756226620637	3.6373826918e-3
113.92853890988356	1.5393019903e-3
113.92951555356073	-2.5306958872e-2
113.93049219723792	-1.2871791266e-2
113.9314688409151	-1.4276175102e-2
113.9324454845923	-4.0417357449e-2
113.93342212826948	8.9721704347e-3
113.93439877194666	-7.3204710125e-3
113.93537541562385	-3.5596469427e-3
113.93635205930103	-3.9818119493e-3
113.93732870297822	-1.8619145698e-2
113.9383053466554	-1.8723189624e-2
113.93928199033259	1.6991303905e-3
113.94025863400978	-1.6560340601e-3
113.94123527768696	3.6139679856e-3
113.94221192136415	-1.1517762705e-2
113.94318856504132	-7.9316223466e-3
113.94416520871852	-8.1781738241e-3
113.9451418523957	4.4818843428e-3
113.94611849607288	-8.1269288682e-3
113.94709513975006	-1.4642889163e-2
113.94807178342725	-1.6843880509e-2
113.94904842710444	-9.7576419798e-4
113.95002507078162	-6.0050117537e-3
113.95100171445881	6.6231620566e-3
113.95197835813599	1.5222685979e-2
113.95295500181318	-1.8110095643e-2
113.95393164549036	3.9295787116e-2
113.95490828916755	3.0079302802e-2
113.95588493284474	3.9410981444e-2
113.95686157652192	7.4422782436e-3
113.95783822019911	-1.5871187095e-2
113.95881486387628	-1.9774135168e-2
113.95979150755348	2.9587704101e-3
113.96076815123065	3.6684716220e-4
113.96174479490784	6.0140135925e-3
113.96272143858504	3.0238583152e-3
113.96369808226221	1.2784737604e-2
113.9646747259394	-1.9390740377e-2
113.96565136961658	5.0547945945e-3
113.96662801329377	-5.8715480463e-3
113.96760465697095	-1.2657323022e-2
113.96858130064814	1.0196134002e-3
113.96955794432533	1.1498437190e-2
113.97053458800251	3.1581739313e-2
113.9715112316797	9.0832173981e-3
113.97248787535688	8.6329732330e-3
113.97346451903407	1.6003997544e-3
113.97444116271124	-2.1765125489e-3
113.97541780638844	-1.1785180312e-2
113.97639445006563	5.5781011197e-4
113.9773710937428	-1.3172362872e-3
113.97834773742	1.7690473624e-2
113.97932438109717	1.0292334747e-2
113.98030102477436	2.4612964309e-2
113.98127766845154	1.9453403100e-2
113.98225431212873	8.1446121078e-3
113.98323095580592	2.5799345994e-3
113.9842075994831	5.4171568782e-3
113.98518424316029	2.3935234846e-2
113.98616088683747	-4.1070909185e-3
113.98713753051466	2.2528588680e-2
113.98811417419184	3.1284016084e-2
113.98909081786903	-6.8360172461e-3
113.9900674615462	-3.5796636662e-2
113.9910441052234	-1.0156149728e-2
113.99202074890059	1.0633959702e-2
113.99299739257776	-8.9300357007e-4
113.99397403625495	1.2838550935e-2
113.99495067993213	1.1063085303e-2
113.99592732360932	-2.0561331306e-2
113.9969039672865	1.2448835822e-2
113.99788061096369	2.0729542175e-2
113.99885725464088	1.9440897014e-3
113.99983389831806	-1.2042927530e-2
114.00081054199525	-1.3330823455e-3
114.00178718567243	1.7373808137e-2
114.00276382934962	1.5714214446e-2
114.0037404730268	1.2015988742e-2
114.00471711670399	-2.4456139067e-2
114.00569376038118	-8.6166456352e-3
114.00667040405835	3.8108919129e-3
114.00764704773555	-1.1384631316e-3
114.00862369141272	1.4461578498e-2
114.00960033508991	-4.0198218054e-3
114.01057697876709	2.2700440901e-4
114.01155362244428	-3.9448045532e-3
114.01253026612147	1.2335161702e-2
114.01350690979865	3.1635487905e-2
114.01448355347584	2.2552973596e-2
114.01546019715302	3.4358217979e-2
114.01643684083021	2.3170896405e-2
114.01741348450739	5.8658898878e-3
114.01839012818458	1.0863960394e-3
114.01936677186177	-1.7891870776e-2
114.02034341553895	-3.8511549466e-3
114.02132005921614	-5.3837381489e-3
114.02229670289331	1.8573465483e-2
114.0232733465705	3.5494697046e-2
114.02424999024768	2.6049870890e-2
114.02522663392487	-6.2378264582e-3
114.02620327760206	5.9189442458e-3
114.02717992127926	-1.9202715750e-2
114.02815656495645	-3.4209292243e-2
114.02913320863362	-1.3975149443e-2
114.03010985231082	6.9801120188e-3
114.03108649598799	5.8034930590e-4
114.03206313966518	-1.0803651624e-3
114.03303978334237	2.5484824166e-2
114.03401642701955	1.4974056521e-2
114.03499307069674	-4.5741306434e-3
114.03596971437392	-6.3657679750e-3
